"","quad","year","trackID","Group","Grazing","area.t0","logsize","survives","area.t1"
"2224","q32",47,70,"lb2","No",51.22191,3.93616737019717,1,49.00538
"2225","q32",47,47,"lb2","No",37.7759359,3.63167228349716,1,103.973807
"2226","q32",47,13,"lb2","No",123.21943,4.8139667497033,1,76.655281
"2227","q32",47,67,"lb2","No",22.117589,3.09637317433023,1,35.4595
"2228","q32",47,81,"lb2","No",16.9386,2.82959504118055,1,20.025474
"2229","q32",47,68,"lb2","No",27.33854,3.30829742826052,1,16.275327
"2230","q32",47,82,"lb2","No",34.66078,3.545608788362,1,14.07054
"2231","q32",48,31,"lb2","No",150.09037,5.01123757935274,1,37.429538
"2232","q32",48,5,"lb2","No",76.50071,4.33730002183517,1,12.660472
"2233","q32",48,60,"lb2","No",22.925012,3.13222854158841,0,29.541595
"2234","q32",48,80,"lb2","No",10.4875,2.35018407179332,1,14.407151
"2235","q32",48,38,"lb2","No",38.45153,3.64939848709756,0,2.716538
"2236","q32",48,40,"lb2","No",25.48482,3.23808298078884,1,15.369129
"2237","q32",48,70,"lb2","No",49.00538,3.89193008800186,1,60.755652
"2238","q32",48,47,"lb2","No",103.973807,4.64413901165115,1,72.972313
"2239","q32",48,13,"lb2","No",76.655281,4.33931850053093,1,56.280761
"2240","q32",48,84,"lb2","No",11.9738,2.48272092950748,1,13.92101
"2241","q32",48,82,"lb2","No",14.07054,2.64408324992074,1,32.29246
"2242","q32",48,69,"lb2","No",8.889811,2.1849057894573,1,17.62281
"2243","q32",49,5,"lb2","No",12.660472,2.53848469880146,1,98.61916
"2244","q32",49,60,"lb2","No",29.541595,3.38579927022919,1,18.98773
"2245","q32",49,85,"lb2","No",15.89795,2.76619017009628,1,54.54873
"2246","q32",49,80,"lb2","No",14.407151,2.66772468054058,1,22.755585
"2247","q32",49,86,"lb2","No",12.86116,2.5542119169188,1,14.82854
"2248","q32",49,88,"lb2","No",18.68597,2.92777297488944,1,8.551357
"2249","q32",49,70,"lb2","No",60.755652,4.10686011493002,1,85.421888
"2250","q32",49,47,"lb2","No",72.972313,4.29008009523322,1,32.91389
"2251","q32",49,13,"lb2","No",56.280761,4.0303527538321,1,110.310787
"2252","q32",49,69,"lb2","No",17.62281,2.86919408565885,1,18.02607
"2253","q32",49,82,"lb2","No",32.29246,3.47483376644555,0,12.18152
"2254","q32",50,60,"lb2","No",18.98773,2.94379298108092,1,100.268951
"2255","q32",50,5,"lb2","No",98.61916,4.59126556321762,1,44.99885
"2256","q32",50,85,"lb2","No",54.54873,3.99909443061485,1,46.682464
"2257","q32",50,78,"lb2","No",5.356836,1.67837350228049,1,9.475315
"2258","q32",50,80,"lb2","No",22.755585,3.12481060977361,1,12.151677
"2259","q32",50,89,"lb2","No",5.450849,1.69577137635925,1,4.272238
"2260","q32",50,88,"lb2","No",8.551357,2.14608998380531,1,8.360556
"2261","q32",50,70,"lb2","No",85.421888,4.44760236772116,1,70.940957
"2262","q32",50,47,"lb2","No",32.91389,3.49389475712471,1,141.802039
"2263","q32",50,90,"lb2","No",2.922444,1.07242025250385,1,9.261511
"2264","q32",50,13,"lb2","No",110.310787,4.70330171839515,1,115.092112
"2265","q32",50,82,"lb2","No",12.18152,2.49992004924102,1,24.6437042
"2266","q32",50,69,"lb2","No",18.02607,2.89181904340639,1,17.072421
"2267","q32",51,60,"lb2","No",100.268951,4.60785608572784,0,92.69752
"2268","q32",51,85,"lb2","No",46.682464,3.84336859094388,1,45.172589
"2269","q32",51,91,"lb2","No",1.58155,0.458405378818658,1,15.14288
"2270","q32",51,78,"lb2","No",9.475315,2.24868999579846,0,3.964229
"2271","q32",51,80,"lb2","No",12.151677,2.49746718495338,1,29.194281
"2272","q32",51,87,"lb2","No",25.396333,3.23460479352339,1,108.034978
"2273","q32",51,94,"lb2","No",5.039597,1.61732611856882,1,11.31271
"2274","q32",51,70,"lb2","No",70.940957,4.26184793952795,0,36.126772
"2275","q32",51,47,"lb2","No",141.802039,4.95443199340226,0,135.480092
"2276","q32",51,100,"lb2","No",16.69146,2.81489721137926,1,24.555045
"2277","q32",51,13,"lb2","No",115.092112,4.74573278166788,0,81.821174
"2278","q32",51,101,"lb2","No",6.603932,1.88766522921504,1,36.74967
"2279","q32",51,106,"lb2","No",1.846107,0.613079097564458,1,9.812741
"2280","q32",52,91,"lb2","No",15.14288,2.71753045448958,1,8.218526
"2281","q32",52,60,"lb2","No",92.69752,4.52934171924738,1,46.731184
"2282","q32",52,85,"lb2","No",45.172589,3.81049046482716,0,54.75071
"2283","q32",52,80,"lb2","No",29.194281,3.37397283392753,1,32.831355
"2284","q32",52,87,"lb2","No",108.034978,4.6824550450599,1,19.94503
"2285","q32",52,47,"lb2","No",135.480092,4.90882470701636,1,364.287973
"2286","q32",52,70,"lb2","No",36.126772,3.58703419713271,0,11.01338
"2287","q32",52,100,"lb2","No",24.555045,3.20091733211018,1,47.283708
"2288","q32",52,13,"lb2","No",81.821174,4.40453606096834,1,91.656385
"2289","q32",52,101,"lb2","No",36.74967,3.60412924602669,1,29.987482
"2290","q32",53,60,"lb2","No",46.731184,3.84441169343394,1,77.948692
"2291","q32",53,5,"lb2","No",8.828741,2.17801242234362,1,17.906612
"2292","q32",53,91,"lb2","No",8.218526,2.10639087425377,1,46.05714
"2293","q32",53,85,"lb2","No",54.75071,4.00279033664906,1,63.955666
"2294","q32",53,80,"lb2","No",32.831355,3.49138400388749,0,109.9057
"2295","q32",53,107,"lb2","No",5.558225,1.71527881268877,1,6.751939
"2296","q32",53,87,"lb2","No",19.94503,2.99297998949261,1,88.49825
"2297","q32",53,70,"lb2","No",11.01338,2.39911089726383,1,21.18559
"2298","q32",53,47,"lb2","No",364.287973,5.89794468947009,0,328.481807
"2299","q32",53,100,"lb2","No",47.283708,3.85616579641859,0,32.35561
"2300","q32",53,102,"lb2","No",5.32844,1.67305851241092,1,2.71863
"2301","q32",53,13,"lb2","No",91.656385,4.51804663907129,1,244.621102
"2302","q32",54,5,"lb2","No",17.906612,2.88517003011555,1,7.623044
"2303","q32",54,60,"lb2","No",77.948692,4.35605081537583,0,49.483812
"2304","q32",54,91,"lb2","No",46.05714,3.82988279954242,1,21.310225
"2305","q32",54,108,"lb2","No",27.29601,3.30674053766325,1,28.08825
"2306","q32",54,85,"lb2","No",63.955666,4.15819012456918,1,45.871544
"2307","q32",54,80,"lb2","No",109.9057,4.69962272539674,1,92.204359
"2308","q32",54,87,"lb2","No",88.49825,4.48298277780708,1,67.780608
"2309","q32",54,107,"lb2","No",6.751939,1.90982972289266,1,8.503107
"2310","q32",54,109,"lb2","No",10.25731,2.32799062213072,1,34.59817
"2311","q32",54,111,"lb2","No",23.9701,3.17680722031911,1,8.117954
"2312","q32",54,13,"lb2","No",244.621102,5.49971049099552,1,276.74881
"2313","q32",54,100,"lb2","No",32.35561,3.4767874216772,1,5.225062
"2314","q32",54,102,"lb2","No",2.71863,1.00012807694972,1,3.180405
"2315","q32",54,113,"lb2","No",55.50419,4.01645851339824,1,63.92179
"2316","q32",54,47,"lb2","No",328.481807,5.79448145435145,1,200.595341
"2317","q32",55,85,"lb2","No",45.871544,3.82584496838704,1,29.166627
"2318","q32",55,108,"lb2","No",28.08825,3.33535133942464,1,8.166466
"2319","q32",55,60,"lb2","No",49.483812,3.90164558578554,0,34.4967
"2320","q32",55,80,"lb2","No",92.204359,4.52400740710226,1,45.94315
"2321","q32",55,116,"lb2","No",1.841432,0.610543529802505,1,14.48163
"2322","q32",55,117,"lb2","No",6.2328,1.82982567003451,1,37.134351
"2323","q32",55,101,"lb2","No",5.943923,1.78236935309198,1,7.537603
"2324","q32",55,13,"lb2","No",276.74881,5.62311027166984,0,95.441614
"2325","q32",55,47,"lb2","No",200.595341,5.3012896499341,0,90.552353
"2326","q32",55,121,"lb2","No",7.549582,2.02149219748987,1,5.092084
"2327","q32",56,85,"lb2","No",29.166627,3.37302514469453,0,58.13156
"2328","q32",56,47,"lb2","No",90.552353,4.50592816963509,0,9.719503
"2329","q32",56,13,"lb2","No",95.441614,4.55851468879503,0,57.88368
"2330","q32",57,13,"lb2","No",57.88368,4.05843547956249,0,16.375713
"2331","q32",58,122,"lb2","No",2.137544,0.759657506412236,1,99.990229
"2332","q32",58,130,"lb2","No",9.430401,2.24393861960127,1,23.35252
"2333","q32",58,136,"lb2","No",4.402047,1.48206966001229,1,9.191607
"2334","q32",58,117,"lb2","No",5.372604,1.68131270718802,0,12.36322
"2335","q32",58,47,"lb2","No",28.143984,3.33733361949021,0,41.681127
"2336","q32",58,139,"lb2","No",16.01469,2.77350642602083,1,14.75416
"2337","q32",58,13,"lb2","No",16.375713,2.79579932255812,1,9.450729
"2338","q32",59,141,"lb2","No",26.68748,3.28419454157404,1,206.04535
"2339","q32",59,85,"lb2","No",24.38357,3.19390954483431,1,226.26764
"2340","q32",59,142,"lb2","No",37.35262,3.62040305637431,1,193.9718
"2341","q32",59,47,"lb2","No",41.681127,3.73004843642696,0,44.91847
"2342","q32",59,130,"lb2","No",23.35252,3.15070490120385,1,33.77018
"2343","q32",59,136,"lb2","No",9.191607,2.21829078506326,1,17.89301
"2344","q32",59,117,"lb2","No",12.36322,2.51472593590003,1,28.46728
"2345","q32",59,143,"lb2","No",24.548,3.20063038452685,1,178.318
"2346","q32",59,145,"lb2","No",67.43212,4.21112146226413,1,291.465
"2347","q32",60,142,"lb2","No",193.9718,5.26771278767268,1,158.47213
"2348","q32",60,143,"lb2","No",178.318,5.18356847322288,1,26.16214
"2349","q32",60,145,"lb2","No",291.465,5.6749199299711,1,100.252716
"2350","q32",61,152,"lb2","No",34.96581,3.55437072691067,1,26.0036
"2351","q32",61,142,"lb2","No",158.47213,5.06557874189424,1,45.229953
"2352","q32",61,153,"lb2","No",20.67273,3.02881544044418,1,11.718652
"2353","q32",61,143,"lb2","No",26.16214,3.26431332752456,1,15.500508
"2354","q32",61,145,"lb2","No",100.252716,4.60769415808902,1,46.767156
"2355","q32",62,142,"lb2","No",45.229953,3.81175954435589,1,1.998018
"2356","q32",64,142,"lb2","No",14.42963,2.6692837314314,1,181.2755
"2357","q32",64,149,"lb2","No",17.06479,2.83701727639371,1,55.347379
"2358","q32",64,85,"lb2","No",26.49347,3.27689828753265,0,142.52799
"2359","q32",64,166,"lb2","No",49.35061,3.89895012649205,1,59.35316
"2360","q32",65,142,"lb2","No",181.2755,5.2000179734941,1,51.14831
"2361","q32",65,176,"lb2","No",6.902071,1.93182151149627,1,47.28736
"2362","q32",65,149,"lb2","No",55.347379,4.01362930482658,0,12.53887
"2363","q32",65,180,"lb2","No",8.555009,2.14651695935997,1,6.595346
"2364","q32",65,166,"lb2","No",59.35316,4.08350536310923,1,0.7032723
